Timestamp,Glucose,Glucose_Makeshift,CaloriesConsumed,CaloriesBurnt
2025-03-02 01:15:00,102.46004216316999,104.09882730420037,0.15070205342297338,8.032405040372751
2025-03-02 01:20:00,104.17466634135607,106.85512386240812,0.7278002220529581,8.432261307909794
2025-03-02 01:25:00,107.02681084752307,106.41971612218234,0.4602075604673631,8.79446600989275
2025-03-02 01:30:00,106.16353186669035,114.65138612872573,0.3641896011733504,9.160522788095848
2025-03-02 01:35:00,109.34303906722995,111.70710324042066,0.44673288291600377,9.311701846729978
2025-03-02 01:40:00,106.50559041911222,110.15566382671828,0.5731312558482861,9.009452513134185
2025-03-02 01:45:00,109.23481025124669,110.3355293308442,0.1506766172375853,9.266519618655623
2025-03-02 01:50:00,113.38408506215438,113.63353727703937,0.9356376621690379,8.632647094069819
2025-03-02 01:55:00,106.1378984409163,113.37204384246036,0.2641759276318877,8.145115450298547
2025-03-02 02:00:00,111.4054094068415,111.11753797289498,0.8666343266703486,8.839740661505726
2025-03-02 02:05:00,108.55933505873423,113.50851773396255,0.9796757331318413,8.94511384062944
2025-03-02 02:10:00,112.06333580926716,115.47827967463334,0.3540535847308456,8.446484283781032
2025-03-02 02:15:00,112.09603623363807,106.47439211236644,0.7682658701919325,9.483132351641268
2025-03-02 02:20:00,101.81050794276206,104.76643791354992,0.8076294441805151,9.25886776065667
2025-03-02 02:25:00,104.73443629640029,105.28591935015761,0.9174293554828125,9.622396212983467
2025-03-02 02:30:00,104.71627309361746,101.47732196394546,0.7226859155961146,8.465662720321026
2025-03-02 02:35:00,113.05847719871099,115.7433915045338,0.679524280678834,8.275456448996126
2025-03-02 02:40:00,104.38727443347877,104.51213713813424,0.761014705880392,9.230725487433537
2025-03-02 02:45:00,113.87198676835065,113.63486398925329,0.2798974968678144,8.6030231984765
2025-03-02 02:50:00,118.32089958937097,119.24622099518676,0.270701448315915,9.418044573571292
2025-03-02 02:55:00,109.84028839093381,115.86165384662499,0.4744476117367875,9.023463493540662
2025-03-02 03:00:00,108.42386181903147,105.66292056403893,0.34165005585360875,7.8847611318984185
2025-03-02 03:05:00,105.75069570784697,104.77566552921816,0.9600386301055648,7.720745222550673
2025-03-02 03:10:00,109.81524435060969,111.29775302409469,0.3778980496723149,9.675876191504258
2025-03-02 03:15:00,111.53963714331987,115.25298821251211,0.9089913381359774,8.387815228546005
2025-03-02 03:20:00,109.74938409537492,114.30607517390523,0.952541524366605,9.312682699736012
2025-03-02 03:25:00,107.7393997648604,110.31204561907244,0.4611564047363409,9.102856307960227
2025-03-02 03:30:00,103.96402199086745,105.10339501900062,0.9101129396299509,7.758254386084488
2025-03-02 03:35:00,112.8461533778579,112.13820002416864,0.9047172733503663,8.713862161580316
2025-03-02 03:40:00,125.24492282156125,129.0654628504,0.8076116417322379,8.9954289103132
2025-03-02 03:45:00,119.95106939002147,122.46822004716645,0.544159307957132,8.299448818080727
2025-03-02 03:50:00,109.33060541448478,111.55119838070229,0.7151192802106026,9.629477950389301
2025-03-02 03:55:00,112.20241267466743,112.610252588526,0.0022943895560136873,8.0265395872454
2025-03-02 04:00:00,113.24788079749246,113.50320519557846,0.7006964474436358,7.851589693413754
2025-03-02 04:05:00,112.08499051851902,112.82601624377735,0.44752289689953795,8.83189783921995
2025-03-02 04:10:00,111.04809171799081,113.93674484119569,0.14560823029935333,8.688831159522556
2025-03-02 04:15:00,111.44141902051408,108.32478688296077,0.7912296770300364,9.462185533849501
2025-03-02 04:20:00,111.42252583799416,115.85051241875382,0.709819337437339,8.138544481052747
2025-03-02 04:25:00,108.74655301600102,108.58714489566717,0.5355338330243962,9.168263254774129
2025-03-02 04:30:00,108.58180347591612,113.07018470479566,0.536638332140489,8.954768030438085
2025-03-02 04:35:00,112.05609995901837,113.754317959341,0.2924409593828463,7.815828987672778
2025-03-02 04:40:00,125.22269866198411,124.39673600446376,0.47978034464472374,7.995606893353275
2025-03-02 04:45:00,108.47675107904446,110.20120700593556,0.6919102726172128,9.258266935081462
2025-03-02 04:50:00,106.28760195576416,109.15665586532904,0.28810196921249687,8.33765578478706
2025-03-02 04:55:00,119.28764191868439,118.14631179549744,0.5255195147015104,7.834131017348628
2025-03-02 05:00:00,113.13469508108706,117.65474632996217,0.42635111178936747,8.770544082200232
2025-03-02 05:05:00,122.66604204176001,123.62868847847867,0.1505862628580692,8.930054584717828
2025-03-02 05:10:00,113.03708024047168,114.38063976220073,0.13254932818239862,7.954373425438165
2025-03-02 05:15:00,106.72816894588058,107.70127432604777,0.32662904468880793,8.625956099676033
2025-03-02 05:20:00,119.65650039925526,122.70335356722273,0.667677432553044,9.574659823055397
2025-03-02 05:25:00,116.76785981478484,120.70246895483673,0.16579467062010433,9.55647156946878
2025-03-02 05:30:00,116.62045188117037,118.70648759723453,0.09839099286643149,8.495459204440106
2025-03-02 05:35:00,114.33526740255921,118.53749149458466,0.6432316050330507,9.543700143702292
2025-03-02 05:40:00,119.50126366292751,121.06263150402094,0.032553373593761314,9.692430993394883
2025-03-02 05:45:00,106.8360662196937,112.12414197789026,0.7221231416522613,8.968077403225637
2025-03-02 05:50:00,119.05221819828401,117.64436334679748,0.11458127320300726,9.285346192324848
2025-03-02 05:55:00,122.69230124243799,118.92522855565323,0.978384619949825,8.40788135242798
2025-03-02 06:00:00,118.05740062323459,118.24738897071346,0.23144217293658065,18.17327591010043
2025-03-02 06:05:00,114.27541640028589,116.99925581363313,0.15939225079820663,14.48248087964934
2025-03-02 06:10:00,118.97810846326777,117.36163821358436,0.8811186083724533,18.25748500345292
2025-03-02 06:15:00,102.00864482882187,103.06999786347474,0.6770850301726963,17.843540394086247
2025-03-02 06:20:00,113.96257607445703,115.38622247004218,0.31779177770778266,17.929613094677038
2025-03-02 06:25:00,117.1613607202102,117.411910232682,0.48018558384164667,15.146525329032642
2025-03-02 06:30:00,116.5130864177073,115.31552674822896,0.9643044238356113,16.668039638909367
2025-03-02 06:35:00,109.4640218413616,103.72923572518133,0.5029640429930021,17.82410747247431
2025-03-02 06:40:00,116.06809823442885,120.20314789247259,0.5386429095048514,15.892793608193072
2025-03-02 06:45:00,120.1585101034902,122.0172415085705,0.48043103916816654,14.771119989855059
2025-03-02 06:50:00,112.73381510438524,116.14663895295645,0.6620056489105209,17.22503520031971
2025-03-02 06:55:00,114.32271431695484,115.86155264394577,0.17818485690713792,14.920381151057299
2025-03-02 07:00:00,112.75197073745267,113.85306333579842,0.8091536402239062,8.430512267520388
2025-03-02 07:05:00,106.37961193045648,104.48679292372822,0.9318105636750177,8.201889757406729
2025-03-02 07:10:00,112.6291792875938,110.98651037292332,0.3671692737436464,8.450096142444314
2025-03-02 07:15:00,114.34978083830327,119.0973696296019,0.8200798952215123,8.823688450004157
2025-03-02 07:20:00,118.29764405387986,118.10366018801105,0.7823890571626689,8.690358990780185
2025-03-02 07:25:00,112.3513968440775,115.23179119282952,0.9720126941181823,8.775688313303913
2025-03-02 07:30:00,115.02129482168391,117.75692433889692,4.134711695510922,8.703791834132383
2025-03-02 07:35:00,112.10755175153395,111.60581634251852,5.527379543592473,9.044735365334692
2025-03-02 07:40:00,113.06877966120831,113.57141388292705,5.566895309936063,8.053101276142336
2025-03-02 07:45:00,114.0052307123584,113.04828730383286,5.434385921183927,8.752100477103278
2025-03-02 07:50:00,110.46909518632408,110.32010024900767,4.365811861670544,8.503105278696406
2025-03-02 07:55:00,125.57151548406546,128.37650485002075,5.6640814603714436,8.731253708063175
2025-03-02 08:00:00,122.02111171784085,119.54096831624221,4.833044816121344,7.956457619459734
2025-03-02 08:05:00,118.73279626873679,119.00966444564999,5.867128032292548,8.796268963648073
2025-03-02 08:10:00,121.95058062270553,122.62822547025894,5.063025157545052,7.8779077440116865
2025-03-02 08:15:00,108.75901777192247,110.57831265712197,4.531786003684908,7.872325266054227
2025-03-02 08:20:00,105.6044009133466,107.1031952025247,4.561148266546547,7.937428168209635
2025-03-02 08:25:00,107.97332961081604,103.40206127218724,5.395213563978519,8.799165766979279
2025-03-02 08:30:00,110.2144479044156,110.9281076571206,0.7562096153243927,7.783941716403647
2025-03-02 08:35:00,117.4198755326845,119.20689133979666,0.46851468506986094,9.26694175730875
2025-03-02 08:40:00,116.89740024060913,120.69086026557183,0.5312120819107329,9.172531564425157
2025-03-02 08:45:00,119.60183859662955,119.10405557493769,0.3699788259059179,7.895465827488394
2025-03-02 08:50:00,111.60374077135005,112.81154700249708,0.6934291223829749,9.414165986244265
2025-03-02 08:55:00,109.9052728171921,114.39033027607354,0.39424687821706217,9.144263293627393
2025-03-02 09:00:00,101.60623656607265,105.24174240834323,0.11274524144269071,7.7287411829002375
2025-03-02 09:05:00,110.57513654238997,111.21196841412119,0.335861304061726,8.941794699744772
2025-03-02 09:10:00,102.49335236996131,107.7047530111638,0.45273232793635176,8.359143595646838
2025-03-02 09:15:00,100.96566030308968,100.4446893337205,0.6764051768985403,8.958147662740034
2025-03-02 09:20:00,115.1360057539814,119.40539584054396,0.5775044029664304,9.357981128020425
2025-03-02 09:25:00,110.89672371534579,109.405120484986,0.0008883556334519094,8.628438453238333
2025-03-02 09:30:00,112.24760724507216,114.7994914153583,0.10777458362512593,9.423814300143063
2025-03-02 09:35:00,118.97620186472298,119.3034229347771,0.920002950958234,8.146882750670137
2025-03-02 09:40:00,106.65744587562742,107.22685890547919,0.3693124117456714,8.531829796432481
2025-03-02 09:45:00,120.26582415700688,119.88209981981497,0.9934679943089907,8.646566629939464
2025-03-02 09:50:00,110.44883375964962,112.81675262725237,0.9536860493102136,8.109326812213599
2025-03-02 09:55:00,112.11319201319398,108.67276154643015,0.7426300379138756,9.069673151597843
2025-03-02 10:00:00,114.49085686625823,114.14454298456714,0.04473534007002833,8.720431813082424
2025-03-02 10:05:00,105.53959966071686,106.10696841564996,0.6970438861779357,9.370725745864013
2025-03-02 10:10:00,103.5137339632447,104.88934019469951,0.36128787119815686,7.7022498413048295
2025-03-02 10:15:00,116.78145529963601,115.49707549928085,0.44582041705824016,9.285019817724287
2025-03-02 10:20:00,101.69562091954946,105.71961270420957,0.21511201741373642,8.48414722869913
2025-03-02 10:25:00,113.31655330148608,115.06460215676799,0.5640603857013398,8.251860622953405
2025-03-02 10:30:00,107.81987173262836,106.90487439927051,0.3403436488656194,8.73314559169115
2025-03-02 10:35:00,107.26996824356989,105.64193240143865,0.9210063776542995,8.405785823044962
2025-03-02 10:40:00,102.33061570100466,96.48456761370697,0.5877553453782661,7.9718403769937325
2025-03-02 10:45:00,99.48357101245502,102.21714984432093,0.4373209824112365,8.257014516417097
2025-03-02 10:50:00,102.48369468859994,104.39715559108016,0.6492868936387122,9.431781731873794
2025-03-02 10:55:00,107.40219551120408,107.0282716902579,0.7933613309857619,9.409455842184142
2025-03-02 11:00:00,113.21575525978885,113.5060478517116,0.2053799326239384,8.381696144238617
2025-03-02 11:05:00,103.21589659420268,102.8836755812894,0.37042860919741316,9.559877538112904
2025-03-02 11:10:00,107.6485951180765,108.4332486901418,0.7608267879497721,8.215599747571234
2025-03-02 11:15:00,106.88347232696606,106.61110082266133,0.3779132856667127,8.159693497191174
2025-03-02 11:20:00,105.23719047557259,103.90659535374442,0.22101615251482576,9.576369873520779
2025-03-02 11:25:00,100.31886798648121,102.32547629911684,0.8505377514667425,8.386962964759592
2025-03-02 11:30:00,95.30270474807034,95.92185582240478,0.560030241069829,9.609127385248561
2025-03-02 11:35:00,103.2754040985483,102.52399927730777,0.47371014024474445,8.347010807329507
2025-03-02 11:40:00,111.87505772394913,109.99912296533425,0.07555911638457902,9.030113542028744
2025-03-02 11:45:00,103.13682322775426,105.54911581884892,0.7487364018710754,9.07886925739514
2025-03-02 11:50:00,93.18483612663428,91.41991941840665,0.4259784148644893,8.610665622264843
2025-03-02 11:55:00,97.30771062601286,101.4028580725103,0.6465828475508205,8.495496297504483
2025-03-02 12:00:00,98.32989391068067,98.85123863669071,9.047675082022572,8.06430179942278
2025-03-02 12:05:00,102.18409703067768,103.10275784439416,9.915483288777295,8.655657025879101
2025-03-02 12:10:00,91.99542160849563,98.78400036905362,10.39016205211906,9.674345783687247
2025-03-02 12:15:00,102.32441026675727,104.08086864773287,12.912116666974036,9.312140101128739
2025-03-02 12:20:00,101.19653935167922,101.35853982855758,9.120902581123042,8.84371493734871
2025-03-02 12:25:00,94.62138862506984,96.01337887753395,11.683499665029638,8.762956474182538
2025-03-02 12:30:00,106.1771080323458,110.39673343487432,9.384262235503497,8.010020584917838
2025-03-02 12:35:00,86.24232793233153,88.02369918138061,12.083525049979734,8.246166503649622
2025-03-02 12:40:00,96.67451432865762,99.5066082225541,9.004854048351955,8.611310061310352
2025-03-02 12:45:00,98.28319219104097,100.0016887915865,10.38628852572069,8.945740349435198
2025-03-02 12:50:00,97.7727128745214,96.64826248431635,11.721158470742582,9.48273925209062
2025-03-02 12:55:00,100.68103462585685,102.86447668118578,10.236672511292976,7.9926361699926325
2025-03-02 13:00:00,89.48321543046437,88.53484681358334,0.19038675201765942,9.192063371050658
2025-03-02 13:05:00,101.33922522186658,97.21260601733451,0.645879813595302,7.910084872474123
2025-03-02 13:10:00,99.25192540756295,105.01660306498871,0.9040945538001016,8.463932378846145
2025-03-02 13:15:00,92.49015029221184,89.44975859308686,0.05594275401418769,8.78842696711573
2025-03-02 13:20:00,93.47070106980377,96.57412417146338,0.6347811920761922,7.950482297541532
2025-03-02 13:25:00,97.63103327379285,100.22336743503048,0.0972948957335924,9.34772482568455
2025-03-02 13:30:00,89.52551297435289,94.09447675120568,0.2985042743047336,8.012369893568176
2025-03-02 13:35:00,90.39464647969574,90.36554820557387,0.576411302496395,8.541572216093378
2025-03-02 13:40:00,93.87890770766747,102.03079542502708,0.3758825490615262,9.09642071569938
2025-03-02 13:45:00,85.26646782936541,91.55103111987084,0.1374817765501508,8.108728751130956
2025-03-02 13:50:00,93.62425726286332,90.32678039487742,0.6992656828760764,8.653287791089676
2025-03-02 13:55:00,95.98297908496396,97.52086131871437,0.9035417283617541,8.376323236568336
2025-03-02 14:00:00,79.59203311721197,76.85551355275267,0.6300337760303732,8.783244018882932
2025-03-02 14:05:00,91.1106819086684,90.27470002918719,0.49730461963827755,7.741229384354449
2025-03-02 14:10:00,89.60222604204056,87.37598708912367,0.0779042921449371,9.264532858085216
2025-03-02 14:15:00,94.26021640081763,89.86201553556437,0.6509052126572008,8.97916425084136
2025-03-02 14:20:00,94.12325055266976,93.54666621857157,0.5406032514864794,8.483912702693429
2025-03-02 14:25:00,91.1736117903294,89.85006603752853,0.18854869442392297,9.333452763398864
2025-03-02 14:30:00,92.83823502449646,100.69505191081548,0.8997610261448667,7.849572768442259
2025-03-02 14:35:00,89.44911458636065,91.10206490241545,0.06396618936924692,8.848548878199852
2025-03-02 14:40:00,90.09574225232957,92.06086255401755,0.8886831595562726,9.195452951067535
2025-03-02 14:45:00,91.08992703656261,91.32386304357264,0.648905236111777,8.754243543940417
2025-03-02 14:50:00,87.33370390930565,94.86340101433862,0.8981038169627052,9.610283154051782
2025-03-02 14:55:00,95.87545087321274,96.57811645579454,0.6633331055728683,9.624944692506181
2025-03-02 15:00:00,87.13028535060886,88.09059871688974,0.1781801921899282,9.382331023430266
2025-03-02 15:05:00,84.42104055173237,83.7868276810235,0.0291600486428486,9.264118353521484
2025-03-02 15:10:00,81.36531293399543,79.6993649757261,0.9873943628494278,9.597685718667332
2025-03-02 15:15:00,96.30006515371724,97.96970256169347,0.35172371463596563,8.951354026004292
2025-03-02 15:20:00,99.98763207890063,99.90530480261403,0.9905943390724397,9.651434456037187
2025-03-02 15:25:00,84.73776788036689,89.92478150746729,0.8902192281376982,7.700723694811435
2025-03-02 15:30:00,87.65563589854335,86.21380222703993,0.3673489085896122,7.78951437229832
2025-03-02 15:35:00,92.69288154490272,95.67296062981777,0.8846893876932049,9.556501542690842
2025-03-02 15:40:00,97.41024020612073,94.52795070923725,0.895844771194163,8.838226476867018
2025-03-02 15:45:00,88.93988472204208,94.19270149529788,0.6067005567042354,8.413124116056128
2025-03-02 15:50:00,73.79874280377423,73.11840891223711,0.7026028376126487,8.219266828538249
